# Re = 0.05e6, max(Cl/Cd) = 31.92477724419454 at alpha = 6.363636363636366 deg
-4.090909090909090651e+01 -6.487272638955949855e-01 5.738774890276004959e-01
-3.909090909090908639e+01 -6.444990083601622732e-01 5.356696529633524495e-01
-3.727272727272726627e+01 -6.380279024308054270e-01 4.979415539974027527e-01
-3.545454545454545325e+01 -6.293822320153236172e-01 4.608479399651029818e-01
-3.363636363636363313e+01 -6.186468821518250616e-01 4.245408882488396762e-01
-3.181818181818181657e+01 -6.059250924164564234e-01 3.891691906828284031e-01
-2.999999999999999289e+01 -5.913408815754819248e-01 3.548777518068081394e-01
-2.818181818181817988e+01 -5.750424620901765094e-01 3.218070028942890404e-01
-2.636363636363635621e+01 -5.572071416134990463e-01 2.900923341173618497e-01
-2.454545454545454319e+01 -5.380485027290756728e-01 2.598635471369307171e-01
-2.272727272727271952e+01 -5.178271579434795546e-01 2.312443303248450377e-01
-2.090909090909091006e+01 -4.968672783983398289e-01 2.043517587331597496e-01
-1.909090909090908283e+01 -4.755827687766787104e-01 1.792958208259596842e-01
-1.727272727272727337e+01 -4.545202206569081693e-01 1.561789738812994766e-01
-1.545454545454544792e+01 -4.344324877385140060e-01 1.350957298552171726e-01
-1.363636363636363669e+01 -4.164114907900796636e-01 1.161322733769949572e-01
-1.181818181818181301e+01 -4.021440674888105971e-01 9.936611341530751651e-02
-1.000000000000000178e+01 -3.944475014396604529e-01 8.486577001918904628e-02
-8.181818181818176328e+00 -3.985198218230484590e-01 7.269049739636304630e-02
-6.363636363636365978e+00 -4.253344547534458897e-01 6.289004444502779845e-02
-4.545454545454541417e+00 -3.718236449430646351e-01 3.997079060697521918e-02
-2.727272727272717301e+00 -2.415811100233113129e-01 2.700675923015076474e-02
-9.090909090909057300e-01 -7.994380571495919574e-02 2.270690454220948215e-02
9.090909090909184975e-01 1.339383129504067016e-01 2.367687132404465780e-02
2.727272727272730179e+00 4.046876352392711484e-01 2.627888752465713795e-02
4.545454545454553852e+00 6.870020292468510537e-01 2.768167514868127496e-02
6.363636363636365978e+00 9.366561893708955644e-01 2.933947454688112799e-02
8.181818181818190538e+00 1.126686296385161823e+00 3.805738472247852805e-02
1.000000000000000178e+01 1.246914847023779638e+00 6.159315388565743399e-02
1.181818181818182545e+01 1.134467796501646752e+00 7.874609975348532964e-02
1.363636363636363669e+01 1.043534988654440498e+00 9.565953355800264901e-02
1.545454545454546214e+01 9.802084526172721857e-01 1.147908781926528926e-01
1.727272727272727337e+01 9.352875321510316642e-01 1.360624556396185236e-01
1.909090909090909705e+01 9.030309461415565453e-01 1.593878916338275220e-01
2.090909090909091006e+01 8.796555052212396975e-01 1.846724641877496298e-01
2.272727272727273373e+01 8.625556798710185546e-01 2.118134858076222427e-01
2.454545454545454319e+01 8.498702311133350396e-01 2.407007178612414200e-01
2.636363636363636687e+01 8.402283422160303772e-01 2.712168154279236965e-01
2.818181818181817988e+01 8.325941723147987084e-01 3.032378008384126189e-01
3.000000000000001776e+01 8.261680631514161099e-01 3.366335639969205706e-01
3.181818181818182723e+01 8.203217237621949209e-01 3.712683874695599240e-01
3.363636363636364024e+01 8.145545228595534315e-01 4.070014942236399036e-01
3.545454545454545325e+01 8.084632982828364733e-01 4.436876158110047985e-01
3.727272727272728758e+01 8.017210547063735593e-01 4.811775787062112508e-01
3.909090909090910060e+01 7.940616428417408557e-01 5.193189064371642738e-01
4.090909090909091361e+01 7.852685466647326695e-01 5.579564350821738516e-01
4.272727272727271952e+01 7.751665428243826872e-01 5.969329396535015819e-01
4.454545454545456096e+01 7.636153998491439499e-01 6.360897688435693809e-01
4.636363636363637397e+01 7.505050458857300821e-01 6.752674855762594852e-01
4.818181818181817988e+01 7.357518062017792682e-01 7.143065107823124427e-01
4.999999999999999289e+01 7.192954277817529274e-01 7.530477678047590162e-01
5.181818181818183433e+01 7.010966878347913989e-01 7.913333248377592000e-01
5.363636363636364024e+01 6.811354383231381648e-01 8.290070328100538344e-01
5.545454545454545325e+01 6.594089776439125972e-01 8.659151561425507682e-01
5.727272727272728758e+01 6.359306685185239782e-01 9.019069938381796270e-01
5.909090909090910060e+01 6.107287413782059859e-01 9.368354884010442474e-01
6.090909090909091361e+01 5.838452373747566870e-01 9.705578201308663333e-01
6.272727272727272663e+01 5.553350561548801023e-01 1.002935984397528513e+00
6.454545454545456096e+01 5.252650817925306193e-01 1.033837349569044051e+00
6.636363636363637397e+01 4.937133665294892726e-01 1.063135193344120655e+00
6.818181818181818699e+01 4.607683567620661780e-01 1.090709215327414272e+00
7.000000000000000000e+01 4.265281494113846161e-01 1.116446023781180186e+00
7.181818181818182723e+01 3.910997697002540630e-01 1.140239594590988226e+00
7.363636363636364024e+01 3.545984636309266747e-01 1.161991700595017551e+00
7.545454545454545325e+01 3.171470002618116402e-01 1.181612309545744921e+00
7.727272727272726627e+01 2.788749803264268246e-01 1.199019949099127125e+00
7.909090909090910770e+01 2.399181489059122319e-01 1.214142037359109194e+00
8.090909090909092072e+01 2.004177108188816836e-01 1.226915177643982169e+00
8.272727272727273373e+01 1.605196481760719773e-01 1.237285416285138107e+00
8.454545454545456096e+01 1.203740401983103420e-01 1.245208462417624062e+00
8.636363636363637397e+01 8.013438594282833172e-02 1.250649868874917692e+00
8.818181818181818699e+01 3.995693104718966299e-02 1.253585173456955193e+00
9.000000000000000000e+01 7.678535430653904863e-17 1.254000000000000004e+00
